60.12024048096192,2.5849845473398743
61.12224448897795,2.0545171305844043
62.12424849699398,2.305802105463534
63.126252505010015,2.9099903170189343
64.12825651302605,2.669046718628479
65.13026052104208,2.9832271825522874
66.1322645290581,2.4608802446532967
67.13426853707413,2.342202566637333
68.13627254509018,2.799514486629807
69.13827655310621,3.0907703366267056
70.14028056112224,2.9048823145087033
71.14228456913827,2.991600634139808
72.1442885771543,3.3988120322451074
73.14629258517033,2.6163315714262056
74.14829659318636,3.9411944006937656
75.1503006012024,4.09422187237889
76.15230460921843,3.64713037193738
77.15430861723446,3.3802948340136085
78.1563126252505,3.8621328121522724
79.15831663326652,5.641149488784695
80.16032064128255,4.269324820990581
81.16232464929858,4.080522580478732
82.16432865731463,3.722735596995474
83.16633266533066,5.23068726956594
84.16833667334669,3.8028416407963066
85.17034068136272,5.527967710589959
86.17234468937875,4.637434282825382
87.17434869739478,4.027407997422946
88.1763527054108,6.083204326558623
89.17835671342685,8.131002734277342
90.18036072144288,3.8356187431178315
91.18236472945891,3.5233160622619737
92.18436873747494,3.5626916438682077
93.18637274549097,3.576694764210254
94.188376753507,3.52140812369929
95.19038076152303,3.3936133049063453
96.19238476953907,3.505449611767636
97.1943887775551,3.321631292432459
98.19639278557113,3.139369874025519
99.19839679358716,3.1849954553679893
100.2004008016032,2.995838657337531
101.20240480961922,2.9638714698830624
102.20440881763525,2.891568486549375
103.20641282565128,2.8187142632595803
104.20841683366733,2.7497772090746375
105.21042084168336,2.619005122939883
106.21242484969939,2.551826644437555
107.21442885771542,2.4361587103874696
108.21643286573145,2.3754085580188953
109.21843687374748,2.103490486029788
110.22044088176351,2.2040816622268604
111.22244488977955,2.2495426881954743
112.22444889779558,2.2903184903677967
113.22645290581161,2.071911459471623
114.22845691382764,1.7776839372618505
115.23046092184367,1.856152444325394
116.2324649298597,1.8667907001255566
117.23446893787573,1.8763392078966232
118.23647294589178,1.9075048049154446
119.2384769539078,1.253771953184159
120.24048096192384,1.6096046538103943
121.24248496993987,1.6736729352069026
122.2444889779559,1.7151593328543564
123.24649298597193,1.0692452500422018
124.24849699398796,1.0303064119127099
125.250501002004,1.2429888839079237
126.25250501002003,1.2255200096117769
127.25450901803606,0.43408194490979124
128.2565130260521,0.8855498824570195
129.25851703406812,1.0681564221508335
130.26052104208415,0.08272409579995621
131.26252505010018,0.4372393940042425
132.2645290581162,0.5737286266749831
133.26653306613224,0.3032618030253835
134.26853707414827,0.9089924540504308
135.2705410821643,0.8847271830995396
136.27254509018036,0.6458678150485299
137.2745490981964,1.0733616282480152
138.27655310621242,0.02322678186306626
139.27855711422845,0.25030757944497406
140.28056112224448,0.8191422916018289
141.2825651302605,1.2139722374737207
142.28456913827654,1.4107993503002
143.28657314629257,0.820082531647758
144.2885771543086,0.9571717201236771
145.29058116232463,0.9462868127011933
146.29258517034066,0.8903865999182958
147.2945891783567,1.0136788881438918
148.29659318637272,0.8441128392161265
149.29859719438875,1.1295399872523204
150.3006012024048,1.1266951457646075
151.30260521042084,0.8227195129549142
152.30460921843687,1.0391413437612989
153.3066132264529,0.9581097629043912
154.30861723446893,0.8802139757172351
155.31062124248496,0.8209311670512338
156.312625250501,0.8061173176081438
157.31462925851702,0.8086307342301936
158.31663326653305,1.1826750433055633
159.31863727454908,0.7347773994089344
160.3206412825651,1.3741298604094725
161.32264529058114,1.3347831101623568
162.32464929859717,0.9264948564663371
163.3266533066132,0.8793837361666277
164.32865731462925,0.9627890960255172
165.33066132264528,1.054658896444037
166.3326653306613,0.8789685375029764
167.33466933867734,1.0158007960887936
168.33667334669337,0.4774922940928865
169.3386773547094,1.1554050589689626
170.34068136272543,1.1430901608449404
171.34268537074146,0.7594617440501683
172.3446893787575,0.8822143854719897
173.34669338677352,0.8694173557187042
174.34869739478955,0.7097716609087306
175.35070140280558,0.9096194928590018
176.3527054108216,0.9135304036874573
177.35470941883764,1.1482189806663334
178.3567134268537,0.9592235815386734
179.35871743486973,0.933948259149929
180.36072144288576,1.1287198253036235
181.3627254509018,0.8346471375169253
182.36472945891782,1.1860044865079098
183.36673346693385,0.8764113402825299
184.36873747494988,0.683643251525861
185.3707414829659,1.2755813796485833
186.37274549098194,0.8158466002371034
187.37474949899797,1.1306969918155996
188.376753507014,0.8844957507132916
189.37875751503003,0.745786083163509
190.38076152304606,0.7588190649940264
191.3827655310621,0.6506287909661381
192.38476953907815,0.9993890300729124
193.38677354709418,0.9851057696574358
194.3887775551102,1.02216100318764
195.39078156312624,0.9023309869196547
196.39278557114227,1.0437381703955975
197.3947895791583,0.9344802122732898
198.39679358717433,0.8333670657766511
199.39879759519036,0.8268887419664985
200.4008016032064,0.8480271083125552
201.40280561122242,0.6331308304720608
202.40480961923845,0.88272012270058
203.40681362725448,1.5225082682541498
204.4088176352705,0.9879733468574431
205.41082164328654,1.1019005696678488
206.41282565130257,0.8575528147201796
207.41482965931863,1.2123314093442605
208.41683366733466,1.010809095023089
209.4188376753507,0.9638307205679129
210.42084168336672,0.7763691041628844
211.42284569138275,1.2226156720471575
212.42484969939878,1.2959676360914716
213.4268537074148,0.9267082237691143
214.42885771543084,1.1812919630254792
215.43086172344687,1.0459945119768403
216.4328657314629,0.8626824342735505
217.43486973947893,0.8959034631005387
218.43687374749496,1.0588473574131874
219.438877755511,0.8988150647128881
220.44088176352702,1.0188395801034877
221.44288577154308,0.9232958539313906
222.4448897795591,0.8080724176763274
223.44689378757514,0.9184758300297282
224.44889779559117,1.3962282657062344
225.4509018036072,0.9667451384554645
226.45290581162322,1.0681127435043882
227.45490981963925,1.1245733807930807
228.45691382765528,0.8653493299190304
229.45891783567131,1.2455705621249265
230.46092184368734,0.9514938698122357
231.46292585170337,0.906004303152016
232.4649298597194,1.2770177143341783
233.46693386773543,1.3543746842083177
234.46893787575146,0.9847296078238426
235.47094188376752,0.8192378171704565
236.47294589178355,0.658002859610738
237.47494989979958,0.9811028323316924
238.4769539078156,0.9910317821351632
239.47895791583164,1.0637015692267036
240.48096192384767,1.1647229257875449
241.4829659318637,0.875517004590016
242.48496993987973,0.8226764371305043
243.48697394789576,1.0533986628157803
244.4889779559118,1.0654508295128653
245.49098196392782,0.6454624587047932
246.49298597194385,1.124680929019724
247.49498997995988,1.1429205477194389
248.4969939879759,0.9516839481079291
249.49899799599197,1.1430789860162864
250.501002004008,0.8360880163502458
251.50300601202403,0.8133927893611277
252.50501002004006,1.309399932601671
253.5070140280561,1.1264066769479213
254.50901803607212,1.153914290313171
255.51102204408815,0.9991292536450469
256.5130260521042,1.1593277543361509
257.51503006012024,0.9416752108787246
258.51703406813624,1.0080210836086023
259.5190380761523,0.9687024149850627
260.5210420841683,0.9986036198769728
261.52304609218436,0.8343886132020859
262.52505010020036,0.8202226410859189
263.5270541082164,0.8866180776619621
264.5290581162324,0.8997784691214888
265.5310621242485,0.9818634444465864
266.5330661322645,0.8873431018533697
267.53507014028054,1.0608098003151276
268.53707414829654,1.328050916834816
269.5390781563126,1.0485730932553408
270.5410821643286,1.2244637670357539
271.54308617234466,0.7513629522670788
272.5450901803607,0.9535893858474008
273.5470941883767,1.2193888880086197
274.5490981963928,0.8518570005330672
275.5511022044088,0.7722733247656661
276.55310621242484,1.0351390754870973
277.55511022044084,1.0187770299946242
278.5571142284569,1.2872599884758158
279.5591182364729,0.9931608476948989
280.56112224448896,1.0872682550962842
281.56312625250496,1.2795712613414363
282.565130260521,0.9667721556793696
283.567134268537,1.0062049139777662
284.5691382765531,0.9091036726432795
285.57114228456913,1.29078246462415
286.57314629258514,0.6080419839550959
287.5751503006012,0.8602477604991918
288.5771543086172,1.0518703175457578
289.57915831663325,0.9514568917894843
290.58116232464926,1.0727505547740508
291.5831663326653,1.0412184540604958
292.5851703406813,0.8557246574428109
293.5871743486974,0.9619016650131769
294.5891783567134,0.9881011328450389
295.59118236472943,0.969951102166148
296.59318637274544,1.2777574144124884
297.5951903807615,1.1080337795059427
298.5971943887775,0.9026043140691158
299.59919839679355,1.2485864967895637
300.6012024048096,0.8658041178490936
301.6032064128256,0.9388864339107528
302.6052104208417,1.080148055339537
303.6072144288577,0.9974632533130413
304.60921843687373,1.0701670715444314
305.61122244488973,1.0998323916680006
306.6132264529058,0.8913076465736829
307.6152304609218,0.8795967764291055
308.61723446893785,1.1298565541266934
309.61923847695385,1.2256972120669325
310.6212424849699,1.1165125262656241
311.6232464929859,1.2163647907076323
312.625250501002,0.8826543068662088
313.62725450901803,0.9919276244063975
314.62925851703403,1.1505613974493436
315.6312625250501,0.8279973348677829
316.6332665330661,0.8202084425572115
317.63527054108215,1.397580542773475
318.63727454909815,0.6792622166618201
319.6392785571142,1.0160086631318896
320.6412825651302,0.5993215096670566
321.64328657314627,0.7990562449155052
322.64529058116227,1.0638790843506833
323.64729458917833,1.1433939895126861
324.64929859719433,0.8820986582389969
325.6513026052104,1.275225957815111
326.6533066132264,1.1966455697701228
327.65531062124245,1.0328558557972998
328.6573146292585,0.9033108113376949
329.6593186372745,0.8833661162210507
330.66132264529057,0.8537969629950761
331.66332665330657,0.8950416907053318
332.6653306613226,0.9235395522022629
333.66733466933863,1.0843191910473964
334.6693386773547,0.9132434728893787
335.6713426853707,0.7275167858758886
336.67334669338675,0.7495657870606256
337.67535070140275,0.7125703419260595
338.6773547094188,1.1980850861608618
339.6793587174348,1.0014168278043665
340.68136272545087,0.7736556039620925
341.68336673346687,0.8235646796991075
342.6853707414829,0.9049935726282513
343.687374749499,0.9082982501097945
344.689378757515,1.0923200170685115
345.69138276553105,0.6407455690881168
346.69338677354705,0.8422983864252667
347.6953907815631,1.0291831864506158
348.6973947895791,1.001221389845377
349.69939879759517,1.082891295517547
350.70140280561117,1.0843408914755361
351.7034068136272,1.0076751808241022
352.7054108216432,1.0005970345699327
353.7074148296593,0.9399658465565279
354.7094188376753,0.7952744005841902
355.71142284569135,1.1163227414073233
356.7134268537074,0.8067578608569654
357.7154308617234,0.9108441086299223
358.71743486973946,1.2308967403646343
359.71943887775547,0.9855223518355649
360.7214428857715,0.9926068387909006
361.7234468937875,1.19172116890999
362.7254509018036,0.9699736248447471
363.7274549098196,0.9116148019172986
364.72945891783564,0.7856485058254516
365.73146292585164,1.1847676950918657
366.7334669338677,0.7469455489525103
367.7354709418837,0.8266404823894524
368.73747494989976,1.1695243651618465
369.73947895791576,0.8320469979990699
370.7414829659318,1.0000477169850959
371.7434869739479,0.6717238399478145
372.7454909819639,0.898611903450849
373.74749498997994,0.7594667411798709
374.74949899799594,1.044379650334467
375.751503006012,1.0983442262211556
376.753507014028,0.9762399416394876
377.75551102204406,0.8447949421157563
378.75751503006006,0.975270655900281
379.7595190380761,0.9965717061095124
380.7615230460921,0.9288593575568188
381.7635270541082,1.1465372085002417
382.7655310621242,0.6726810963661832
383.76753507014024,1.0184096258359463
384.7695390781563,1.013526052434546
385.7715430861723,0.9789206523930424
386.77354709418836,1.0726427848160425
387.77555110220436,1.2986324912587242
388.7775551102204,1.0112123957562713
389.7795591182364,0.9165381661900756
390.7815631262525,1.0619195444205975
391.7835671342685,0.6904619357519509
392.78557114228454,0.7958445405007261
393.78757515030054,0.9318398448548265
394.7895791583166,0.9100715166981016
395.7915831663326,0.9315657306723706
396.79358717434866,1.1528167882113527
397.79559118236466,0.8218496078098368
398.7975951903807,1.1464583148033538
399.7995991983968,1.1332533793797315
400.8016032064128,1.1468903390046559
401.80360721442884,1.2690622421402415
402.80561122244484,1.2478846071397602
403.8076152304609,1.0243630621730329
404.8096192384769,0.8944207157294591
405.81162324649296,1.3023133788323809
406.81362725450896,1.187279959181665
407.815631262525,1.3485925593496404
408.817635270541,0.9866266997692469
409.8196392785571,1.071994176543407
410.8216432865731,1.9317472582093838
411.82364729458914,1.5581313059372932
412.82565130260514,1.4425064266365628
413.8276553106212,1.641121005930784
414.82965931863725,0.8979292695874019
415.83166332665326,1.3256127457946418
416.8336673346693,1.5788443146405475
417.8356713426853,1.3614426597860616
418.8376753507014,1.5927902321816134
419.8396793587174,1.4455469432572996
420.84168336673343,1.9812779522153339
421.84368737474944,1.5499954072616964
422.8456913827655,1.7979724329523807
423.8476953907815,1.981823186617241
424.84969939879755,1.8776315784079924
425.85170340681356,0.978654961371207
426.8537074148296,1.769972775379334
427.8557114228457,1.6798076736921566
428.8577154308617,1.8736820747053726
429.85971943887773,2.4384802630937283
